34234,37393
34235,35826
34236,41117
34237,47744
34238,54314
34239,21905
34240,65581
34241,74501
34242,75766
34243,77974
34244,34908
34245,52238
34246,34671
34247,61006
34248,72685
34249,67290
34250,45126
34251,74067
34252,46962
34253,46958
34254,81501
34255,19629
34256,77341
34257,24961
34258,50784
34259,45260
34260,72790
34261,33755
34262,74275
34263,35634
34264,34881
34265,18790,52146
34266,39152
34267,49360
34268,58024
34269,18793
34270,31647
34271,34089
34272,37824,39151
34273,59970
34274,66049
34275,60280
34276,37561
34277,65509
34278,60216
34279,47621
34280,47621
34281,35433
34282,61422
34283,47621
34284,51729
34285,62729
34286,30557
34287,37310
34288,63416
34289,63416
34290,75566
34291,58168
34292,30391
34293,54404
34294,36721
34295,49502
34296,50638
34297,31702
34298,50085
34299,63572,63066
34300,63185
34301,80515
34302,79940
34303,27280
34304,22152
34305,73838
34306,69130
34307,61779
34308,32535
34309,18713
34310,74622
34311,28467
34312,66058
34313,48697
34314,53694
34315,37478
34316,35534
34317,50139
34318,68352
34319,51154
34320,48432
34321,72094
34322,41279
34323,59413
34324,21728
34325,48462
34326,53619
34327,38814
34328,35752
34329,46694
34330,30581
34331,38266
34332,37120
34333,34209
34334,72258
34335,39115
34336,55494
34337,60604
34338,23885
34339,18706
34340,34924
34341,33755
34342,69448
34343,31058
34344,58162
34345,28539
34346,48318
34347,38044
34348,34590
34349,28530
34350,19579
34351,45546
34352,34456
34353,18661
34354,63065
34355,77452
34356,35626
34357,28539
34358,75745
34359,38844
34360,52655
34361,20727
34362,63314
34363,72959
34364,34358
34365,34358
34366,75745
34367,34359
34368,34359
34369,59136
34370,79165
34371,32512
34372,75472
34373,58161
34374,34357
34375,21269
34376,41022
34377,76295
34378,36673
34379,38952
34380,81578
34381,31245
34382,37625
34383,81703
34384,58229
34385,53012
34386,31798
34387,64854
34388,56937
34389,72281
34390,69030
34391,65799
34392,34657
34393,54188
34394,54181
34395,52084
34396,56869
34397,59605
34398,47747
34399,29418
34400,53660
34401,20074
34402,60216
34403,21238
34404,21289
34405,65931
34406,22274
34407,55828
34408,65816
34409,37187
34410,38614
34411,36983
34412,34293
34413,35532
34414,76338
34415,31497
34416,21886
34417,75118
34418,75433
34419,71003
34420,69860
34421,31775
34422,61433
34423,36404
34424,56932
34425,56358
34426,54704
34427,81807
34428,53916
34429,63598
34430,63117
34431,60216
34432,24349
34433,77521
34434,31823
34435,19171
34436,79114
34437,37712
34438,46281
34439,40752
34440,38207
34441,43107,20133
34442,51068
34443,48875
34444,37459
34445,25681
34446,19867
34447,70568
34448,70392
34449,78108
34450,54710
34451,34126
34452,63584
34453,53916
34454,34452
34455,34452
34456,56179
34457,61796
34458,38021
34459,37120
34460,65976
34461,19228
34462,48131
34463,34639
34464,48064
34465,28467
34466,57067
34467,60216
34468,20618
34469,55489
34470,77374
34471,76030
34472,48313
34473,27179
34474,67280
34475,26142
34476,53176
34477,81714
34478,67957
34479,50701
34480,25434
34481,82151
34482,63405
34483,29626
34484,59549
34485,28790
34486,45546
34487,30237
34488,34389
34489,71310
34490,61789
34491,61792
34492,19497
34493,44440
34494,65110
34495,71347
34496,73007
34497,71348
34498,34827
34499,19230
34500,75917
34501,55144
34502,35446
34503,47984
34504,69978
34505,79738
34506,63442
34507,63284
34508,63278
34509,37690
34510,75548
34511,65531
34512,67630
34513,31369
34514,34659
34515,34357
34516,28529
34517,53717
34518,57346
34519,54901
34520,28616
34521,34398
34522,61422
34523,34356
34524,66131
34525,78698
34526,66953
34527,74462
34528,28573
34529,71310
34530,74081
34531,38455
34532,71321
34533,56446
34534,58088
34535,75031
34536,48084
34537,34299
34538,72052
34539,21898
34540,78703
34541,30300
34542,35682
34543,35634
34544,39049
34545,58166
34546,56917
34547,29623
34548,47814
34549,35886
34550,65483
34551,66164
34552,71560
34553,80422
34554,24689
34555,73918
34556,53624
34557,53624
34558,53621
34559,30928
34560,31477
34561,24704
34562,39838
34563,44359
34564,34924
34565,21922
34566,27562
34567,76345
34568,20120
34569,70629
34570,47650
34571,61285
34572,62455
34573,53705
34574,43872
34575,34585
34576,34587
34577,75604
34578,50717
34579,57163
34580,76992
34581,34578
34582,29698
34583,20754
34584,25256
34585,53704
34586,36482
34587,53716
34588,69331
34589,34564
34590,65816
34591,72052
34592,28105
34593,76877
34594,54859
34595,58162
34596,57157
34597,57160
34598,57157
34599,57160
34600,57157
34601,57160
34602,61874
34603,27455
34604,57157
34605,57160
34606,54356
34607,19379
34608,68820
34609,35876
34610,45367
34611,18869
34612,53952
34613,19171
34614,42336
34615,52172
34616,75472
34617,61655
34618,66118
34619,65133
34620,72959
34621,79165
34622,63584
34623,35719
34624,57345
34625,65930
34626,60713
34627,30487
34628,29691
34629,31058
34630,32246
34631,75772
34632,34209
34633,62659
34634,28526
34635,38044
34636,37310
34637,68835
34638,44511
34639,41856
34640,26308
34641,43109
34642,48640
34643,19000
34644,58366
34645,48803
34646,39101
34647,40063
34648,77460
34649,62513
34650,35635
34651,34209
34652,40064,56863
34653,20118
34654,28616
34655,61541
34656,41413
34657,63584
34658,20725
34659,67498
34660,63945
34661,31137
34662,37113,32953
34663,70091
34664,19549
34665,34924
34666,70568
34667,56440
34668,18661
34669,22164
34670,34362
34671,38910
34672,25202
34673,56243
34674,42358
34675,65581
34676,58168
34677,50910
34678,50630
34679,21922
34680,19655
34681,54732
34682,48313
34683,51174
34684,59602
34685,56357,81808
34686,35695
34687,35511
34688,51562
34689,23763
34690,48087
34691,36406
34692,36406
34693,19171
34694,55250
34695,31058
34696,81578
34697,50875
34698,26934
34699,38814
34700,65816
34701,37154
34702,81763
34703,51277
34704,71996
34705,53716
34706,74567
34707,41875
34708,55914
34709,70651
34710,73598
34711,33650
34712,18774
34713,41444
34714,32710
34715,39511
34716,61054
34717,70033
34718,79608
34719,35126
34720,39205
34721,28790
34722,18965
34723,65702
34724,24243
34725,55497
34726,51068
34727,51473
34728,21097
34729,30443
34730,56822
34731,28536
34732,55347
34733,70914
34734,49858
34735,72052
34736,49797
34737,72983
34738,19353
34739,43908
34740,51566
34741,35922
34742,35922
34743,48156
34744,34207
34745,23775
34746,77277,24257
34747,34766
34748,41371
34749,67693
34750,47455
34751,53164
34752,8184
34753,43444
34754,79211
34755,74067
34756,67791
34757,72186
34758,71446
34759,81161
34760,77101
34761,70033
34762,64353
34763,81807
34764,43110
34765,81413
34766,81715
34767,28775
34768,56276
34769,70581
34770,32790
34771,34199
34772,21620
34773,32961
34774,36542
34775,23420
34776,34867
34777,65483
34778,61238
34779,63570
34780,77802
34781,43723
34782,21610
34783,39578
34784,75788
34785,33403
34786,75057
34787,29744
34788,35105
34789,54425
34790,75668
34791,61758
34792,77014
34793,60228
34794,63665
34795,44167
34796,56179
34797,39578
34798,31245
34799,32929
34800,78647
34801,53613
34802,59416
34803,65154
34804,45276
34805,35690
34806,34659
34807,58161
34808,32503
34809,61336
34810,72399
34811,81251
34812,31618
34813,21480
34814,28530
34815,19200
34816,71321
34817,43546
34818,28054
34819,45096
34820,62387
34821,80185
34822,22665
34823,80185
34824,19629
34825,79940
34826,37824
34827,75917
34828,40150
34829,41412
34830,64142
34831,47744
34832,46782
34833,21597
34834,69173
34835,42142
34836,35533
34837,39111
34838,59307
34839,48157
34840,62986
34841,35517
34842,61763
34843,60019
34844,48792
34845,61764
34846,19648
34847,57106
34848,55942
34849,37479
34850,65245
34851,34924
34852,36999
34853,63819
34854,31337
34855,66704
34856,32177
34857,78996
34858,80717
34859,29698
34860,34175
34861,34113
34862,35507
34863,72623
34864,30268
34865,62583
34866,34149
34867,35517
34868,66066
34869,41846
34870,60450
34871,46092
34872,41930
34873,38834
34874,38839
34875,66727
34876,80135
34877,77636
34878,53694
34879,35635
34880,35634
34881,33631
34882,71310
34883,35797
34884,33756
34885,53454
34886,34175
34887,76556
34888,61402
34889,28054
34890,65273
34891,47068,49011
34892,59338
34893,47026
34894,65638
34895,34209
34896,39578
34897,34861
34898,67266
34899,32799
34900,60538
34901,72960
34902,47718
34903,35787
34904,28530
34905,68809
34906,47716
34907,63070
34908,63065
34909,19635
34910,20577
34911,50769
34912,63587
34913,34914
34914,18740
34915,73007
34916,38272
34917,18742
34918,79175
34919,34765
34920,34763
34921,38883
34922,34771
34923,37622
34924,48423
34925,52959
34926,47814
34927,38646
34928,38569
34929,34074
34930,14950
34931,29105
34932,21777
34933,14950
34934,53036
34935,23792
34936,35557
34937,38567
34938,77641
34939,47978
34940,48764
34941,81170
34942,43247,48219
34943,23896
34944,63126
34945,75997
34946,34209
34947,61779
34948,34406
34949,30687
34950,62515
34951,52189
34952,81703
34953,69286
34954,37041
34955,60762
34956,31228
34957,75741,67950
34958,23946
34959,24565
34960,36568
34961,70646
34962,32225,20963
34963,19334
34964,61906
34965,20419
34966,18740
34967,67053
34968,43471
34969,77641
34970,77641
34971,76711
34972,81095
34973,25850
34974,67574
34975,48841
34976,61865
34977,34976
34978,34976
34979,70091
34980,30541
34981,35130
34982,66214
34983,81703
34984,71634
34985,53171
34986,34776
34987,63060
34988,79000
34989,21881
34990,71996
34991,73537
34992,51470,51469
34993,69330
34994,73537
34995,72623
34996,66072
34997,36404
34998,60385
34999,31743
35000,47948
35001,39062
35002,68937
35003,75668
35004,56871
35005,22044
35006,51566
35007,31705
35008,60453
35009,53459
35010,51991
35011,64853
35012,51567
35013,81224
35014,68475
35015,51701
35016,75216
35017,28776
35018,53701
35019,53454
35020,52634
35021,39049
35022,73537
35023,50976
35024,58158
35025,49217
35026,61402
35027,27459,77509
35028,49351
35029,61651
35030,80565
35031,64873
35032,75936
35033,58152
35034,58161
35035,74067
35036,39049
35037,42225
35038,34701
35039,80038
35040,40932
35041,53717
35042,35595
35043,55693,53848
35044,31689
35045,53648
35046,52035
35047,43107
35048,65958
35049,61792
35050,81780
35051,74939
35052,49334
35053,81789
35054,25094
35055,35772
35056,35612
35057,57901
35058,63765
35059,24835
35060,43110
35061,54860
35062,53701
35063,69127
35064,19979,60631
35065,36976,40021
35066,68057
35067,23925
35068,28016
35069,79224
35070,19069
35071,67675
35072,45009
35073,28307
35074,29569
35075,48710
35076,67608
35077,31616
35078,53648
35079,29067
35080,48319,61828
35081,79608
35082,35879
35083,29651
35084,61450
35085,30473
35086,30469
35087,19069
35088,34845
35089,22610
35090,48332
35091,24306
35092,56950
35093,56950
35094,20973
35095,20689
35096,39294
35097,42539
35098,67272
35099,62935
35100,72051
35101,53516
35102,71961
35103,67277
35104,22293
35105,81592
35106,34327
35107,28181
35108,48318
35109,20990
35110,76161
35111,30882
35112,21078
35113,21078
35114,33542
35115,69551
35116,33247
35117,61251
35118,37411
35119,32691
35120,56492
35121,34985
35122,48579
35123,35125
35124,35125
35125,51929
35126,41773
35127,34924
35128,20652
35129,50912
35130,39357
35131,39357
35132,39411
35133,39357
35134,35130
35135,60216
35136,51277
35137,28187
35138,56949
35139,38400
35140,71997
35141,28522
35142,64142
35143,76384
35144,35142
35145,35142
35146,20519
35147,24821
35148,26939
35149,53696
35150,38196
35151,24006
35152,63587
35153,53474
35154,35526
35155,60216
35156,31245
35157,30268
35158,64142
35159,76689
35160,63472
35161,58012
35162,58004
35163,56270
35164,68153
35165,22681
35166,58004
35167,56179
35168,72505
35169,56950
35170,34561
35171,70515
35172,77147
35173,60131
35174,22291
35175,37174
35176,28790
35177,58162
35178,50769
35179,74081
35180,38740
35181,49392
35182,75016
35183,50117
35184,72114
35185,38614
35186,51803
35187,38984
35188,48461
35189,33879
35190,21703
35191,22200
35192,27059
35193,29845
35194,37471
35195,30889
35196,31100
35197,35668
35198,60541
35199,61455
35200,75677
35201,79282
35202,37487
35203,80238
35204,27521
35205,53694
35206,61159
35207,31803
35208,33879
35209,35204
35210,73018
35211,23590
35212,62846
35213,35204
35214,51068
35215,54044
35216,49343
35217,47012
35218,47015
35219,20977
35220,20905
35221,41005
35222,37183
35223,34114
35224,60598
35225,35533
35226,38768
35227,57934
35228,25115
35229,36602
35230,74567
35231,70944
35232,61419
35233,79516
35234,60206
35235,31468
35236,34868
35237,45813
35238,45812
35239,60688
35240,40564
35241,20690
35242,35096
35243,35097
35244,26919
35245,19654
35246,71557
35247,80498
35248,33292
35249,30300
35250,34153
35251,57106
35252,21012,20999
35253,3143
35254,52655
35255,71949
35256,31058
35257,62549
35258,74943
35259,72981
35260,81578
35261,71003
35262,39049
35263,66372
35264,69051
35265,47985
35266,36744
35267,61881
35268,61880
35269,34661
35270,34661
35271,28398
35272,70399
35273,37041
35274,66132
35275,66953
35276,71686
35277,56832
35278,70399
35279,70976
35280,35414
35281,81095
35282,37042
35283,35290
35284,37712
35285,41917
35286,74234
35287,35291,35285
35288,21474
35289,59432
35290,66953
35291,75056
35292,51929
35293,53593
35294,59377
35295,23796
35296,43828,41245
35297,41245
35298,56046
35299,26217
35300,61336
35301,69288
35302,35291
35303,76104
35304,53597
35305,75086
35306,35307
35307,78654
35308,40423
35309,21458
35310,53613
35311,24379
35312,49483
35313,78097
35314,69050
35315,19935
35316,33581
35317,78703
35318,47442
35319,58616
35320,47047
35321,34661
35322,31239
35323,74017
35324,27153
35325,44697
35326,20698
35327,74814
35328,21012
35329,52762
35330,47017
35331,31615
35332,79924
35333,59126
35334,22640
35335,35309
35336,79282
35337,58166
35338,31241
35339,28358
35340,56361
35341,53688
35342,57573
35343,71996
35344,43814
35345,38693
35346,34676
35347,52702
35348,32159
35349,79743
35350,60385
35351,32487
35352,20907
35353,54967
35354,54991
35355,50180
35356,52990
35357,42358
35358,77641
35359,48318
35360,21671
35361,68236
35362,63442
35363,21081
35364,37419
35365,65908
35366,36872
35367,38562
35368,48640
35369,40150
35370,40617
35371,51836
35372,19272
35373,35780
35374,53199
35375,57330
35376,62867
35377,78683
35378,54761
35379,74501
35380,75472
35381,46031
35382,77496
35383,78059
35384,32506
35385,79387
35386,62147
35387,47814
35388,54044
35389,59542
35390,65099
35391,20907
35392,54257
35393,71949
35394,63279
35395,64459
35396,64142
35397,28600
35398,30694
35399,19384
35400,74462
35401,39813
35402,25016
35403,62145
35404,51677
35405,65478
35406,71595
35407,46090
35408,33717
35409,42349
35410,36434
35411,35414
35412,64417
35413,47730
35414,67839
35415,22059
35416,49312
35417,60225
35418,54310
35419,23774
35420,20979
35421,23774
35422,57553
35423,81578
35424,58088
35425,78644
35426,23897
35427,65627
35428,71317
35429,35425
35430,59970
35431,38053
35432,57704
35433,51156
35434,35616
35435,78758
35436,35679
35437,72052
35438,31349
35439,29605
35440,56173
35441,45096
35442,45096
35443,34613
35444,39153
35445,35698
35446,35448
35447,35611
35448,54044
35449,49358
35450,34489
35451,78801
35452,69168
35453,32493
35454,34827
35455,21475
35456,34538
35457,44440
35458,22944
35459,57333
35460,18658
35461,18658
35462,35752
35463,60018
35464,45096
35465,53454
35466,25087
35467,69852
35468,40747
35469,37402
35470,37678
35471,50273
35472,60993
35473,39260
35474,40986
35475,62145
35476,75020
35477,77374
35478,77367
35479,63819
35480,50010
35481,65968
35482,72052
35483,62034
35484,22852
35485,27929
35486,52375,22305
35487,28532
35488,37612,21087
35489,74180
35490,31245
35491,35679
35492,21805
35493,69173
35494,52071
35495,75917
35496,69168
35497,73722
35498,35437
35499,35625
35500,35727
35501,34209
35502,30659
35503,28414
35504,53952
35505,48536
35506,48536
35507,35448
35508,34871
35509,34797
35510,50369
35511,23774
35512,53022
35513,28701
35514,35482
35515,35482
35516,48349
35517,19171
35518,35142
35519,34918
35520,69168
35521,51182
35522,81374
35523,67545
35524,78059
35525,71310
35526,23258
35527,73275
35528,47978
35529,39846
35530,35595,72435
35531,59333
35532,72051
35533,30883
35534,47487
35535,35534
35536,37000
35537,65816
35538,37186
35539,52920
35540,66229
35541,60216
35542,70526
35543,44440
35544,35567
35545,65679
35546,47814
35547,21218
35548,78786
35549,35495
35550,35494
35551,22149
35552,69033
35553,31139
35554,35611
35555,78750
35556,78751
35557,57261
35558,32986,31616
35559,35391
35560,31618
35561,64435
35562,31245
35563,35727
35564,35507
35565,78773
35566,81808
35567,72861
35568,78773
35569,35620
35570,78773
35571,58916
35572,60744
35573,77180
35574,50117
35575,80896
35576,34859
35577,80197
35578,80257
35579,64851
35580,35611
35581,19654
35582,53694
35583,29691
35584,37120
35585,54734
35586,35565
35587,35495
35588,35425
35589,76890
35590,47602
35591,81411
35592,47828
35593,69168
35594,31427
35595,61335,29411
35596,67131
35597,18931
35598,47031
35599,26811
35600,41602
35601,31743
35602,36525
35603,45167
35604,31109
35605,45224
35606,26014
35607,35609
35608,58700
35609,71838
35610,52613
35611,39578
35612,48251
35613,35697
35614,48645
35615,65816
35616,48113
35617,19228
35618,55834,77108
35619,60177
35620,75917
35621,57080
35622,35495
35623,48697
35624,48427
35625,72959
35626,60598
35627,31245
35628,54717
35629,35792
35630,35627
35631,31372
35632,34450
35633,65968
35634,35695
35635,35449
35636,35712
35637,48041
35638,78625
